KEY;DATASET;PAIR_1;PAIR_2;SINGLE;IS_PAIR_END;PATH
ERR719752;RaymondF_2016;ERR719752_1.fastq.gz;ERR719752_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719753;RaymondF_2016;ERR719753_1.fastq.gz;ERR719753_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719754;RaymondF_2016;ERR719754_1.fastq.gz;ERR719754_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719755;RaymondF_2016;ERR719755_1.fastq.gz;ERR719755_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719756;RaymondF_2016;ERR719756_1.fastq.gz;ERR719756_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719757;RaymondF_2016;ERR719757_1.fastq.gz;ERR719757_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719758;RaymondF_2016;ERR719758_1.fastq.gz;ERR719758_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719759;RaymondF_2016;ERR719759_1.fastq.gz;ERR719759_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719760;RaymondF_2016;ERR719760_1.fastq.gz;ERR719760_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719761;RaymondF_2016;ERR719761_1.fastq.gz;ERR719761_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719762;RaymondF_2016;ERR719762_1.fastq.gz;ERR719762_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719763;RaymondF_2016;ERR719763_1.fastq.gz;ERR719763_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719764;RaymondF_2016;ERR719764_1.fastq.gz;ERR719764_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719765;RaymondF_2016;ERR719765_1.fastq.gz;ERR719765_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719766;RaymondF_2016;ERR719766_1.fastq.gz;ERR719766_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719767;RaymondF_2016;ERR719767_1.fastq.gz;ERR719767_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719768;RaymondF_2016;ERR719768_1.fastq.gz;ERR719768_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719769;RaymondF_2016;ERR719769_1.fastq.gz;ERR719769_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719770;RaymondF_2016;ERR719770_1.fastq.gz;ERR719770_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719771;RaymondF_2016;ERR719771_1.fastq.gz;ERR719771_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719772;RaymondF_2016;ERR719772_1.fastq.gz;ERR719772_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719773;RaymondF_2016;ERR719773_1.fastq.gz;ERR719773_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719774;RaymondF_2016;ERR719774_1.fastq.gz;ERR719774_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719775;RaymondF_2016;ERR719775_1.fastq.gz;ERR719775_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719776;RaymondF_2016;ERR719776_1.fastq.gz;ERR719776_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719777;RaymondF_2016;ERR719777_1.fastq.gz;ERR719777_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719778;RaymondF_2016;ERR719778_1.fastq.gz;ERR719778_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719779;RaymondF_2016;ERR719779_1.fastq.gz;ERR719779_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719780;RaymondF_2016;ERR719780_1.fastq.gz;ERR719780_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719781;RaymondF_2016;ERR719781_1.fastq.gz;ERR719781_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719782;RaymondF_2016;ERR719782_1.fastq.gz;ERR719782_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719783;RaymondF_2016;ERR719783_1.fastq.gz;ERR719783_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719784;RaymondF_2016;ERR719784_1.fastq.gz;ERR719784_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719785;RaymondF_2016;ERR719785_1.fastq.gz;ERR719785_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719786;RaymondF_2016;ERR719786_1.fastq.gz;ERR719786_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719787;RaymondF_2016;ERR719787_1.fastq.gz;ERR719787_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719788;RaymondF_2016;ERR719788_1.fastq.gz;ERR719788_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719789;RaymondF_2016;ERR719789_1.fastq.gz;ERR719789_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719790;RaymondF_2016;ERR719790_1.fastq.gz;ERR719790_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719791;RaymondF_2016;ERR719791_1.fastq.gz;ERR719791_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719792;RaymondF_2016;ERR719792_1.fastq.gz;ERR719792_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719793;RaymondF_2016;ERR719793_1.fastq.gz;ERR719793_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719794;RaymondF_2016;ERR719794_1.fastq.gz;ERR719794_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719795;RaymondF_2016;ERR719795_1.fastq.gz;ERR719795_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719796;RaymondF_2016;ERR719796_1.fastq.gz;ERR719796_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719797;RaymondF_2016;ERR719797_1.fastq.gz;ERR719797_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719798;RaymondF_2016;ERR719798_1.fastq.gz;ERR719798_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719799;RaymondF_2016;ERR719799_1.fastq.gz;ERR719799_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719800;RaymondF_2016;ERR719800_1.fastq.gz;ERR719800_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719801;RaymondF_2016;ERR719801_1.fastq.gz;ERR719801_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719802;RaymondF_2016;ERR719802_1.fastq.gz;ERR719802_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719803;RaymondF_2016;ERR719803_1.fastq.gz;ERR719803_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719804;RaymondF_2016;ERR719804_1.fastq.gz;ERR719804_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719805;RaymondF_2016;ERR719805_1.fastq.gz;ERR719805_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719806;RaymondF_2016;ERR719806_1.fastq.gz;ERR719806_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719807;RaymondF_2016;ERR719807_1.fastq.gz;ERR719807_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719808;RaymondF_2016;ERR719808_1.fastq.gz;ERR719808_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719809;RaymondF_2016;ERR719809_1.fastq.gz;ERR719809_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719810;RaymondF_2016;ERR719810_1.fastq.gz;ERR719810_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719811;RaymondF_2016;ERR719811_1.fastq.gz;ERR719811_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719812;RaymondF_2016;ERR719812_1.fastq.gz;ERR719812_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719813;RaymondF_2016;ERR719813_1.fastq.gz;ERR719813_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719814;RaymondF_2016;ERR719814_1.fastq.gz;ERR719814_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719815;RaymondF_2016;ERR719815_1.fastq.gz;ERR719815_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719816;RaymondF_2016;ERR719816_1.fastq.gz;ERR719816_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719817;RaymondF_2016;ERR719817_1.fastq.gz;ERR719817_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719818;RaymondF_2016;ERR719818_1.fastq.gz;ERR719818_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719819;RaymondF_2016;ERR719819_1.fastq.gz;ERR719819_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719820;RaymondF_2016;ERR719820_1.fastq.gz;ERR719820_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719821;RaymondF_2016;ERR719821_1.fastq.gz;ERR719821_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719822;RaymondF_2016;ERR719822_1.fastq.gz;ERR719822_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719823;RaymondF_2016;ERR719823_1.fastq.gz;ERR719823_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719824;RaymondF_2016;ERR719824_1.fastq.gz;ERR719824_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719825;RaymondF_2016;ERR719825_1.fastq.gz;ERR719825_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719826;RaymondF_2016;ERR719826_1.fastq.gz;ERR719826_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719827;RaymondF_2016;ERR719827_1.fastq.gz;ERR719827_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719828;RaymondF_2016;ERR719828_1.fastq.gz;ERR719828_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719829;RaymondF_2016;ERR719829_1.fastq.gz;ERR719829_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719830;RaymondF_2016;ERR719830_1.fastq.gz;ERR719830_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719831;RaymondF_2016;ERR719831_1.fastq.gz;ERR719831_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719832;RaymondF_2016;ERR719832_1.fastq.gz;ERR719832_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719833;RaymondF_2016;ERR719833_1.fastq.gz;ERR719833_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719834;RaymondF_2016;ERR719834_1.fastq.gz;ERR719834_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719835;RaymondF_2016;ERR719835_1.fastq.gz;ERR719835_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719836;RaymondF_2016;ERR719836_1.fastq.gz;ERR719836_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719837;RaymondF_2016;ERR719837_1.fastq.gz;ERR719837_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719838;RaymondF_2016;ERR719838_1.fastq.gz;ERR719838_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719839;RaymondF_2016;ERR719839_1.fastq.gz;ERR719839_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719840;RaymondF_2016;ERR719840_1.fastq.gz;ERR719840_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719841;RaymondF_2016;ERR719841_1.fastq.gz;ERR719841_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719842;RaymondF_2016;ERR719842_1.fastq.gz;ERR719842_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719843;RaymondF_2016;ERR719843_1.fastq.gz;ERR719843_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719844;RaymondF_2016;ERR719844_1.fastq.gz;ERR719844_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719845;RaymondF_2016;ERR719845_1.fastq.gz;ERR719845_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719846;RaymondF_2016;ERR719846_1.fastq.gz;ERR719846_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719847;RaymondF_2016;ERR719847_1.fastq.gz;ERR719847_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719848;RaymondF_2016;ERR719848_1.fastq.gz;ERR719848_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719849;RaymondF_2016;ERR719849_1.fastq.gz;ERR719849_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719850;RaymondF_2016;ERR719850_1.fastq.gz;ERR719850_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719851;RaymondF_2016;ERR719851_1.fastq.gz;ERR719851_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719852;RaymondF_2016;ERR719852_1.fastq.gz;ERR719852_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719853;RaymondF_2016;ERR719853_1.fastq.gz;ERR719853_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719854;RaymondF_2016;ERR719854_1.fastq.gz;ERR719854_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719855;RaymondF_2016;ERR719855_1.fastq.gz;ERR719855_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719856;RaymondF_2016;ERR719856_1.fastq.gz;ERR719856_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719857;RaymondF_2016;ERR719857_1.fastq.gz;ERR719857_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719858;RaymondF_2016;ERR719858_1.fastq.gz;ERR719858_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719859;RaymondF_2016;ERR719859_1.fastq.gz;ERR719859_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719860;RaymondF_2016;ERR719860_1.fastq.gz;ERR719860_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719861;RaymondF_2016;ERR719861_1.fastq.gz;ERR719861_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719862;RaymondF_2016;ERR719862_1.fastq.gz;ERR719862_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719863;RaymondF_2016;ERR719863_1.fastq.gz;ERR719863_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719864;RaymondF_2016;ERR719864_1.fastq.gz;ERR719864_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719865;RaymondF_2016;ERR719865_1.fastq.gz;ERR719865_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719866;RaymondF_2016;ERR719866_1.fastq.gz;ERR719866_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719867;RaymondF_2016;ERR719867_1.fastq.gz;ERR719867_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719868;RaymondF_2016;ERR719868_1.fastq.gz;ERR719868_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719869;RaymondF_2016;ERR719869_1.fastq.gz;ERR719869_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719870;RaymondF_2016;ERR719870_1.fastq.gz;ERR719870_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719871;RaymondF_2016;ERR719871_1.fastq.gz;ERR719871_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719872;RaymondF_2016;ERR719872_1.fastq.gz;ERR719872_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719873;RaymondF_2016;ERR719873_1.fastq.gz;ERR719873_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719874;RaymondF_2016;ERR719874_1.fastq.gz;ERR719874_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719875;RaymondF_2016;ERR719875_1.fastq.gz;ERR719875_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719876;RaymondF_2016;ERR719876_1.fastq.gz;ERR719876_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719877;RaymondF_2016;ERR719877_1.fastq.gz;ERR719877_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719878;RaymondF_2016;ERR719878_1.fastq.gz;ERR719878_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719879;RaymondF_2016;ERR719879_1.fastq.gz;ERR719879_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719880;RaymondF_2016;ERR719880_1.fastq.gz;ERR719880_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719881;RaymondF_2016;ERR719881_1.fastq.gz;ERR719881_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719882;RaymondF_2016;ERR719882_1.fastq.gz;ERR719882_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719883;RaymondF_2016;ERR719883_1.fastq.gz;ERR719883_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719884;RaymondF_2016;ERR719884_1.fastq.gz;ERR719884_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719885;RaymondF_2016;ERR719885_1.fastq.gz;ERR719885_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719886;RaymondF_2016;ERR719886_1.fastq.gz;ERR719886_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719887;RaymondF_2016;ERR719887_1.fastq.gz;ERR719887_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719888;RaymondF_2016;ERR719888_1.fastq.gz;ERR719888_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719889;RaymondF_2016;ERR719889_1.fastq.gz;ERR719889_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719890;RaymondF_2016;ERR719890_1.fastq.gz;ERR719890_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719891;RaymondF_2016;ERR719891_1.fastq.gz;ERR719891_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719892;RaymondF_2016;ERR719892_1.fastq.gz;ERR719892_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719893;RaymondF_2016;ERR719893_1.fastq.gz;ERR719893_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719894;RaymondF_2016;ERR719894_1.fastq.gz;ERR719894_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719895;RaymondF_2016;ERR719895_1.fastq.gz;ERR719895_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719896;RaymondF_2016;ERR719896_1.fastq.gz;ERR719896_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719897;RaymondF_2016;ERR719897_1.fastq.gz;ERR719897_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719898;RaymondF_2016;ERR719898_1.fastq.gz;ERR719898_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719899;RaymondF_2016;ERR719899_1.fastq.gz;ERR719899_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719900;RaymondF_2016;ERR719900_1.fastq.gz;ERR719900_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719901;RaymondF_2016;ERR719901_1.fastq.gz;ERR719901_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719902;RaymondF_2016;ERR719902_1.fastq.gz;ERR719902_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719903;RaymondF_2016;ERR719903_1.fastq.gz;ERR719903_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719904;RaymondF_2016;ERR719904_1.fastq.gz;ERR719904_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719905;RaymondF_2016;ERR719905_1.fastq.gz;ERR719905_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719906;RaymondF_2016;ERR719906_1.fastq.gz;ERR719906_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719907;RaymondF_2016;ERR719907_1.fastq.gz;ERR719907_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719908;RaymondF_2016;ERR719908_1.fastq.gz;ERR719908_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719909;RaymondF_2016;ERR719909_1.fastq.gz;ERR719909_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719910;RaymondF_2016;ERR719910_1.fastq.gz;ERR719910_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719911;RaymondF_2016;ERR719911_1.fastq.gz;ERR719911_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719912;RaymondF_2016;ERR719912_1.fastq.gz;ERR719912_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719913;RaymondF_2016;ERR719913_1.fastq.gz;ERR719913_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719914;RaymondF_2016;ERR719914_1.fastq.gz;ERR719914_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719915;RaymondF_2016;ERR719915_1.fastq.gz;ERR719915_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719916;RaymondF_2016;ERR719916_1.fastq.gz;ERR719916_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719917;RaymondF_2016;ERR719917_1.fastq.gz;ERR719917_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719918;RaymondF_2016;ERR719918_1.fastq.gz;ERR719918_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719919;RaymondF_2016;ERR719919_1.fastq.gz;ERR719919_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719920;RaymondF_2016;ERR719920_1.fastq.gz;ERR719920_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719921;RaymondF_2016;ERR719921_1.fastq.gz;ERR719921_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719922;RaymondF_2016;ERR719922_1.fastq.gz;ERR719922_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719923;RaymondF_2016;ERR719923_1.fastq.gz;ERR719923_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719924;RaymondF_2016;ERR719924_1.fastq.gz;ERR719924_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719925;RaymondF_2016;ERR719925_1.fastq.gz;ERR719925_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719926;RaymondF_2016;ERR719926_1.fastq.gz;ERR719926_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719927;RaymondF_2016;ERR719927_1.fastq.gz;ERR719927_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719928;RaymondF_2016;ERR719928_1.fastq.gz;ERR719928_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719929;RaymondF_2016;ERR719929_1.fastq.gz;ERR719929_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719930;RaymondF_2016;ERR719930_1.fastq.gz;ERR719930_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719931;RaymondF_2016;ERR719931_1.fastq.gz;ERR719931_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719932;RaymondF_2016;ERR719932_1.fastq.gz;ERR719932_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719933;RaymondF_2016;ERR719933_1.fastq.gz;ERR719933_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719934;RaymondF_2016;ERR719934_1.fastq.gz;ERR719934_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719935;RaymondF_2016;ERR719935_1.fastq.gz;ERR719935_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719936;RaymondF_2016;ERR719936_1.fastq.gz;ERR719936_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719937;RaymondF_2016;ERR719937_1.fastq.gz;ERR719937_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719938;RaymondF_2016;ERR719938_1.fastq.gz;ERR719938_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719939;RaymondF_2016;ERR719939_1.fastq.gz;ERR719939_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719940;RaymondF_2016;ERR719940_1.fastq.gz;ERR719940_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719941;RaymondF_2016;ERR719941_1.fastq.gz;ERR719941_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR719942;RaymondF_2016;ERR719942_1.fastq.gz;ERR719942_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
